000000000000000000000000
8273	418800004000000000000000
8274	41880000400000003f800000
8275	418800004000000040000000
8276	418800004000000040400000
8277	418800004000000040800000
8278	418800004000000040a00000
8279	418800004000000040c00000
8280	418800004000000040e00000
8281	418800004000000041000000
8282	418800004000000041100000
8283	418800004000000041200000
8284	418800004000000041300000
8285	418800004000000041400000
8286	418800004000000041500000
8287	418800004000000041600000
8288	418800004000000041700000
8289	418800004000000041800000
8290	418800004000000041880000
8291	418800004000000041900000
8292	418800004000000041980000
8293	418800004000000041a00000
8294	418800004000000041a80000
8295	418800004040000000000000
8296	41880000404000003f800000
8297	418800004040000040000000
8298	418800004040000040400000
8299	418800004040000040800000
8300	418800004040000040a00000
8301	418800004040000040c00000
8302	418800004040000040e00000
8303	418800004040000041000000
8304	418800004040000041100000
8305	418800004040000041200000
8306	418800004040000041300000
8307	418800004040000041400000
8308	418800004040000041500000
8309	418800004040000041600000
8310	418800004040000041700000
8311	418800004040000041800000
8312	418800004040000041880000
8313	418800004040000041900000
8314	418800004040000041980000
8315	418800004040000041a00000
8316	418800004040000041a80000
8317	418800004080000000000000
8318	41880000408000003f800000
8319	418800004080000040000000
8320	418800004080000040400000
8321	418800004080000040800000
8322	418800004080000040a00000
8323	418800004080000040c00000
8324	418800004080000040e00000
8325	418800004080000041000000
8326	418800004080000041100000
8327	418800004080000041200000
8328	418800004080000041300000
8329	418800004080000041400000
8330	418800004080000041500000
8331	418800004080000041600000
8332	418800004080000041700000
8333	418800004080000041800000
8334	418800004080000041880000
8335	418800004080000041900000
8336	418800004080000041980000
8337	418800004080000041a00000
8338	418800004080000041a80000
8339	4188000040a0000000000000
8340	4188000040a000003f800000
8341	4188000040a0000040000000
8342	4188000040a0000040400000
8343	4188000040a0000040800000
8344	4188000040a0000040a00000
8345	4188000040a0000040c00000
8346	4188000040a0000040e00000
8347	4188000040a0000041000000
8348	4188000040a0000041100000
8349	4188000040a0000041200000
8350	4188000040a0000041300000
8351	4188000040a0000041400000
8352	4188000040a0000041500000
8353	4188000040a0000041600000
8354	4188000040a0000041700000
8355	4188000040a0000041800000
8356	4188000040a0000041880000
8357	4188000040a0000041900000
8358	4188000040a0000041980000
8359	4188000040a0000041a00000
8360	4188000040a0000041a80000
8361	4188000040c0000000000000
8362	4188000040c000003f800000
8363	4188000040c0000040000000
8364	4188000040c0000040400000
8365	4188000040c0000040800000
8366	4188000040c0000040a00000
8367	4188000040c0000040c00000
8368	4188000040c0000040e00000
8369	4188000040c0000041000000
8370	4188000040c0000041100000
8371	4188000040c0000041200000
8372	4188000040c0000041300000
8373	4188000040c0000041400000
8374	4188000040c0000041500000
8375	4188000040c0000041600000
8376	4188000040c0000041700000
8377	4188000040c0000041800000
8378	4188000040c0000041880000
8379	4188000040c0000041900000
8380	4188000040c0000041980000
8381	4188000040c0000041a00000
8382	4188000040c0000041a80000
8383	4188000040e0000000000000
8384	4188000040e000003f800000
8385	4188000040e0000040000000
8386	4188000040e0000040400000
8387	4188000040e0000040800000
8388	4188000040e0000040a00000
8389	4188000040e0000040c00000
8390	4188000040e0000040e00000
8391	4188000040e0000041000000
8392	4188000040e0000041100000
8393	4188000040e0000041200000
8394	4188000040e0000041300000
8395	4188000040e0000041400000
8396	4188000040e0000041500000
8397	4188000040e0000041600000
8398	4188000040e0000041700000
8399	4188000040e0000041800000
8400	4188000040e0000041880000
8401	4188000040e0000041900000
8402	4188000040e0000041980000
8403	4188000040e0000041a00000
8404	4188000040e0000041a80000
8405	418800004100000000000000
8406	41880000410000003f800000
8407	418800004100000040000000
8408	418800004100000040400000
8409	418800004100000040800000
8410	418800004100000040a00000
8411	418800004100000040c00000
8412	418800004100000040e00000
8413	418800004100000041000000
8414	418800004100000041100000
8415	418800004100000041200000
8416	418800004100000041300000
8417	418800004100000041400000
8418	418800004100000041500000
8419	418800004100000041600000
8420	418800004100000041700000
8421	418800004100000041800000
8422	418800004100000041880000
8423	418800004100000041900000
8424	418800004100000041980000
8425	418800004100000041a00000
8426	418800004100000041a80000
8427	418800004110000000000000
8428	41880000411000003f800000
8429	418800004110000040000000
8430	418800004110000040400000
8431	418800004110000040800000
8432	418800004110000040a00000
8433	418800004110000040c00000
8434	418800004110000040e00000
8435	418800004110000041000000
8436	418800004110000041100000
8437	418800004110000041200000
8438	418800004110000041300000
8439	418800004110000041400000
8440	418800004110000041500000
8441	418800004110000041600000
8442	418800004110000041700000
8443	418800004110000041800000
8444	418800004110000041880000
8445	418800004110000041900000
8446	418800004110000041980000
8447	418800004110000041a00000
8448	418800004110000041a80000
8449	418800004120000000000000
8450	41880000412000003f800000
8451	418800004120000040000000
8452	418800004120000040400000
8453	418800004120000040800000
8454	418800004120000040a00000
8455	418800004120000040c00000
8456	418800004120000040e00000
8457	418800004120000041000000
8458	418800004120000041100000
8459	418800004120000041200000
8460	418800004120000041300000
8461	418800004120000041400000
8462	418800004120000041500000
8463	418800004120000041600000
8464	418800004120000041700000
8465	418800004120000041800000
8466	418800004120000041880000
8467	418800004120000041900000
8468	418800004120000041980000
8469	418800004120000041a00000
8470	418800004120000041a80000
8471	418800004130000000000000
8472	41880000413000003f800000
8473	418800004130000040000000
8474	418800004130000040400000
8475	418800004130000040800000
8476	418800004130000040a00000
8477	418800004130000040c00000
8478	418800004130000040e00000
8479	418800004130000041000000
8480	418800004130000041100000
8481	418800004130000041200000
8482	418800004130000041300000
8483	418800004130000041400000
8484	418800004130000041500000
8485	418800004130000041600000
8486	418800004130000041700000
8487	418800004130000041800000
8488	418800004130000041880000
8489	418800004130000041900000
8490	418800004130000041980000
8491	418800004130000041a00000
8492	418800004130000041a80000
8493	418800004140000000000000
8494	41880000414000003f800000
8495	418800004140000040000000
8496	418800004140000040400000
8497	418800004140000040800000
8498	418800004140000040a00000
8499	418800004140000040c00000
8500	418800004140000040e00000
8501	418800004140000041000000
8502	418800004140000041100000
8503	418800004140000041200000
8504	418800004140000041300000
8505	418800004140000041400000
8506	418800004140000041500000
8507	418800004140000041600000
8508	418800004140000041700000
8509	418800004140000041800000
8510	418800004140000041880000
8511	418800004140000041900000
8512	418800004140000041980000
8513	418800004140000041a00000
8514	418800004140000041a80000
8515	418800004150000000000000
8516	41880000415000003f800000
8517	418800004150000040000000
8518	418800004150000040400000
8519	418800004150000040800000
8520	418800004150000040a00000
8521	418800004150000040c00000
8522	418800004150000040e00000
8523	418800004150000041000000
8524	418800004150000041100000
8525	418800004150000041200000
8526	418800004150000041300000
8527	418800004150000041400000
8528	418800004150000041500000
8529	418800004150000041600000
8530	418800004150000041700000
8531	418800004150000041800000
8532	418800004150000041880000
8533	418800004150000041900000
8534	418800004150000041980000
8535	418800004150000041a00000
8536	418800004150000041a80000
8537	418800004160000000000000
8538	41880000416000003f800000
8539	418800004160000040000000
8540	418800004160000040400000
8541	418800004160000040800000
8542	418800004160000040a00000
8543	418800004160000040c00000
8544	418800004160000040e00000
8545	418800004160000041000000
8546	418800004160000041100000
8547	418800004160000041200000
8548	418800004160000041300000
8549	418800004160000041400000
8550	418800004160000041500000
8551	418800004160000041600000
8552	418800004160000041700000
8553	418800004160000041800000
8554	418800004160000041880000
8555	418800004160000041900000
8556	418800004160000041980000
8557	418800004160000041a00000
8558	418800004160000041a80000
8559	418800004170000000000000
8560	41880000417000003f800000
8561	418800004170000040000000
8562	418800004170000040400000
8563	418800004170000040800000
8564	418800004170000040a00000
8565	418800004170000040c00000
8566	418800004170000040e00000
8567	418800004170000041000000
8568	418800004170000041100000
8569	418800004170000041200000
8570	418800004170000041300000
8571	418800004170000041400000
8572	418800004170000041500000
8573	418800004170000041600000
8574	418800004170000041700000
8575	418800004170000041800000
8576	418800004170000041880000
8577	418800004170000041900000
8578	418800004170000041980000
8579	418800004170000041a00000
8580	418800004170000041a80000
8581	418800004180000000000000
8582	41880000418000003f800000
8583	418800004180000040000000
8584	418800004180000040400000
8585	418800004180000040800000
8586	418800004180000040a00000
8587	418800004180000040c00000
8588	418800004180000040e00000
8589	418800004180000041000000
8590	418800004180000041100000
8591	418800004180000041200000
8592	418800004180000041300000
8593	418800004180000041400000
8594	418800004180000041500000
8595	418800004180000041600000
8596	418800004180000041700000
8597	418800004180000041800000
8598	418800004180000041880000
8599	418800004180000041900000
8600	418800004180000041980000
8601	418800004180000041a00000
8602	418800004180000041a80000
8603	418800004188000000000000
8604	41880000418800003f800000
8605	418800004188000040000000
8606	418800004188000040400000
8607	418800004188000040800000
8608	418800004188000040a00000
8609	418800004188000040c00000
8610	418800004188000040e00000
8611	418800004188000041000000
8612	418800004188000041100000
8613	418800004188000041200000
8614	418800004188000041300000
8615	418800004188000041400000
8616	418800004188000041500000
8617	418800004188000041600000
8618	418800004188000041700000
8619	418800004188000041800000
8620	418800004188000041880000
8621	418800004188000041900000
8622	418800004188000041980000
8623	418800004188000041a00000
8624	418800004188000041a80000
8625	418800004190000000000000
8626	41880000419000003f800000
8627	418800004190000040000000
8628	418800004190000040400000
8629	418800004190000040800000
8630	418800004190000040a00000
8631	418800004190000040c00000
8632	418800004190000040e00000
8633	418800004190000041000000
8634	418800004190000041100000
8635	418800004190000041200000
8636	418800004190000041300000
8637	418800004190000041400000
8638	418800004190000041500000
8639	418800004190000041600000
8640	418800004190000041700000
8641	418800004190000041800000
8642	418800004190000041880000
8643	418800004190000041900000
8644	418800004190000041980000
8645	418800004190000041a00000
8646	418800004190000041a80000
8647	418800004198000000000000
8648	41880000419800003f800000
8649	418800004198000040000000
8650	418800004198000040400000
8651	418800004198000040800000
8652	418800004198000040a00000
8653	418800004198000040c00000
8654	418800004198000040e00000
8655	418800004198000041000000
8656	418800004198000041100000
8657	418800004198000041200000
8658	418800004198000041300000
8659	418800004198000041400000
8660	418800004198000041500000
8661	418800004198000041600000
8662	418800004198000041700000
8663	418800004198000041800000
8664	418800004198000041880000
8665	418800004198000041900000
8666	418800004198000041980000
8667	418800004198000041a00000
8668	418800004198000041a80000
8669	4188000041a0000000000000
8670	4188000041a000003f800000
8671	4188000041a0000040000000
8672	4188000041a0000040400000
8673	4188000041a0000040800000
8674	4188000041a0000040a00000
8675	4188000041a0000040c00000
8676	4188000041a0000040e00000
8677	4188000041a0000041000000
8678	4188000041a0000041100000
8679	4188000041a0000041200000
8680	4188000041a0000041300000
8681	4188000041a0000041400000
8682	4188000041a0000041500000
8683	4188000041a0000041600000
8684	4188000041a0000041700000
8685	4188000041a0000041800000
8686	4188000041a0000041880000
8687	4188000041a0000041900000
8688	4188000041a0000041980000
8689	4188000041a0000041a00000
8690	4188000041a0000041a80000
8691	4188000041a8000000000000
8692	4188000041a800003f800000
8693	4188000041a8000040000000
8694	4188000041a8000040400000
8695	4188000041a8000040800000
8696	4188000041a8000040a00000
8697	4188000041a8000040c00000
8698	4188000041a8000040e00000
8699	4188000041a8000041000000
8700	4188000041a8000041100000
8701	4188000041a8000041200000
8702	4188000041a8000041300000
8703	4188000041a8000041400000
8704	4188000041a8000041500000
8705	4188000041a8000041600000
8706	4188000041a8000041700000
8707	4188000041a8000041800000
8708	4188000041a8000041880000
8709	4188000041a8000041900000
8710	4188000041a8000041980000
8711	4188000041a8000041a00000
8712	4188000041a8000041a80000
8713	419000000000000000000000
8714	41900000000000003f800000
8715	419000000000000040000000
8716	419000000000000040400000
8717	419000000000000040800000
8718	419000000000000040a00000
8719	419000000000000040c00000
8720	419000000000000040e00000
8721	419000000000000041000000
8722	419000000000000041100000
8723	419000000000000041200000
8724	419000000000000041300000
8725	419000000000000041400000
8726	419000000000000041500000
8727	419000000000000041600000
8728	419000000000000041700000
8729	419000000000000041800000
8730	419000000000000041880000
8731	419000000000000041900000
8732	419000000000000041980000
8733	419000000000000041a00000
8734	419000000000000041a80000
8735	419000003f80000000000000
8736	419000003f8000003f800000
8737	419000003f80000040000000
8738	419000003f80000040400000
8739	419000003f80000040800000
8740	419000003f80000040a00000
8741	419000003f80000040c00000
8742	419000003f80000040e00000
8743	419000003f80000041000000
8744	419000003f80000041100000
8745	419000003f80000041200000
8746	419000003f80000041300000
8747	419000003f80000041400000
8748	419000003f80000041500000
8749	419000003f80000041600000
8750	419000003f80000041700000
8751	419000003f80000041800000
8752	419000003f80000041880000
8753	419000003f80000041900000
8754	419000003f80000041980000
8755	419000003f80000041a00000
8756	419000003f80000041a80000
8757	419000004000000000000000
8758	41900000400000003f800000
8759	419000004000000040000000
8760	419000004000000040400000
8761	419000004000000040800000
8762	419000004000000040a00000
8763	419000004000000040c00000
8764	419000004000000040e00000
8765	419000004000000041000000
8766	419000004000000041100000
8767	419000004000000041200000
8768	419000004000000041300000
8769	419000004000000041400000
8770	419000004000000041500000
8771	419000004000000041600000
8772	419000004000000041700000
8773	419000004000000041800000
8774	419000004000000041880000
8775	419000004000000041900000
8776	419000004000000041980000
8777	419000004000000041a00000
8778	419000004000000041a80000
8779	419000004040000000000000
8780	41900000404000003f800000
8781	419000004040000040000000
8782	419000004040000040400000
8783	419000004040000040800000
8784	419000004040000040a00000
8785	419000004040000040c00000
8786	419000004040000040e00000
8787	419000004040000041000000
8788	419000004040000041100000
8789	419000004040000041200000
8790	419000004040000041300000
8791	419000004040000041400000
8792	419000004040000041500000
8793	419000004040000041600000
8794	419000004040000041700000
8795	419000004040000041800000
8796	419000004040000041880000
8797	419000004040000041900000
8798	419000004040000041980000
8799	419000004040000041a00000
8800	419000004040000041a80000
8801	419000004080000000000000
8802	41900000408000003f800000
8803	419000004080000040000000
8804	419000004080000040400000
8805	419000004080000040800000
8806	419000004080000040a00000
8807	419000004080000040c00000
8808	419000004080000040e00000
8809	419000004080000041000000
8810	419000004080000041100000
8811	419000004080000041200000
8812	419000004080000041300000
8813	419000004080000041400000
8814	419000004080000041500000
8815	419000004080000041600000
8816	419000004080000041700000
8817	419000004080000041800000
8818	419000004080000041880000
8819	419000004080000041900000
8820	419000004080000041980000
8821	419000004080000041a00000
8822	419000004080000041a80000
8823	4190000040a0000000000000
8824	4190000040a000003f800000
8825	4190000040a0000040000000
8826	4190000040a0000040400000
8827	4190000040a0000040800000
8828	4190000040a0000040a00000
8829	4190000040a0000040c00000
8830	4190000040a0000040e00000
8831	4190000040a0000041000000
8832	4190000040a0000041100000
8833	4190000040a0000041200000
8834	4190000040a0000041300000
8835	4190000040a0000041400000
8836	4190000040a0000041500000
8837	4190000040a0000041600000
8838	4190000040a0000041700000
8839	4190000040a0000041800000
8840	4190000040a0000041880000
8841	4190000040a0000041900000
8842	4190000040a0000041980000
8843	4190000040a0000041a00000
8844	4190000040a0000041a80000
8845	4190000040c0000000000000
8846	4190000040c000003f800000
8847	4190000040c0000040000000
8848	4190000040c0000040400000
8849	4190000040c0000040800000
8850	4190000040c0000040a00000
8851	4190000040c0000040c00000
8852	4190000040c0000040e00000
8853	4190000040c0000041000000
8854	4190000040c0000041100000
8855	4190000040c0000041200000
8856	4190000040c0000041300000
8857	4190000040c0000041400000
8858	4190000040c0000041500000
8859	4190000040c0000041600000
8860	4190000040c0000041700000
8861	4190000040c0000041800000
8862	4190000040c0000041880000
8863	4190000040c0000041900000
8864	4190000040c0000041980000
8865	4190000040c0000041a00000
8866	4190000040c0000041a80000
8867	4190000040e0000000000000
8868	4190000040e000003f800000
8869	4190000040e0000040000000
8870	4190000040e0000040400000
8871	4190000040e0000040800000
8872	4190000040e0000040a00000
8873	4190000040e0000040c00000
8874	4190000040e0000040e00000
8875	4190000040e0000041000000
8876	4190000040e0000041100000
8877	4190000040e0000041200000
8878	4190000040e0000041300000
8879	4190000040e0000041400000
8880	4190000040e0000041500000
8881	4190000040e0000041600000
8882	4190000040e0000041700000
8883	4190000040e0000041800000
8884	4190000040e0000041880000
8885	4190000040e0000041900000
8886	4190000040e0000041980000
8887	4190000040e0000041a00000
8888	4190000040e0000041a80000
8889	419000004100000000000000
8890	41900000410000003f800000
8891	419000004100000040000000
8892	419000004100000040400000
8893	419000004100000040800000
8894	419000004100000040a00000
8895	419000004100000040c00000
8896	419000004100000040e00000
8897	419000004100000041000000
8898	419000004100000041100000
8899	419000004100000041200000
8900	419000004100000041300000
8901	419000004100000041400000
8902	419000004100000041500000
8903	419000004100000041600000
8904	419000004100000041700000
8905	419000004100000041800000
8906	419000004100000041880000
8907	419000004100000041900000
8908	419000004100000041980000
8909	419000004100000041a00000
8910	419000004100000041a80000
8911	419000004110000000000000
8912	41900000411000003f800000
8913	419000004110000040000000
8914	419000004110000040400000
8915	419000004110000040800000
8916	419000004110000040a00000
8917	419000004110000040c00000
8918	419000004110000040e00000
8919	419000004110000041000000
8920	419000004110000041100000
8921	419000004110000041200000
8922	419000004110000041300000
8923	419000004110000041400000
8924	419000004110000041500000
8925	419000004110000041600000
8926	419000004110000041700000
8927	419000004110000041800000
8928	419000004110000041880000
8929	419000004110000041900000
8930	419000004110000041980000
8931	419000004110000041a00000
8932	419000004110000041a80000
8933	419000004120000000000000
8934	41900000412000003f800000
8935	419000004120000040000000
8936	419000004120000040400000
8937	419000004120000040800000
8938	419000004120000040a00000
8939	419000004120000040c00000
8940	419000004120000040e00000
8941	419000004120000041000000
8942	419000004120000041100000
8943	419000004120000041200000
8944	419000004120000041300000
8945	419000004120000041400000
8946	419000004120000041500000
8947	419000004120000041600000
8948	419000004120000041700000
8949	419000004120000041800000
8950	419000004120000041880000
8951	419000004120000041900000
8952	419000004120000041980000
8953	419000004120000041a00000
8954	419000004120000041a80000
8955	419000004130000000000000
8956	41900000413000003f800000
8957	419000004130000040000000
8958	419000004130000040400000
8959	419000004130000040800000
8960	419000004130000040a00000
8961	419000004130000040c00000
8962	419000004130000040e00000
8963	419000004130000041000000
8964	419000004130000041100000
8965	419000004130000041200000
8966	419000004130000041300000
8967	419000004130000041400000
8968	419000004130000041500000
8969	419000004130000041600000
8970	419000004130000041700000
8971	419000004130000041800000
8972	419000004130000041880000
8973	419000004130000041900000
8974	419000004130000041980000
8975	419000004130000041a00000
8976	419000004130000041a80000
8977	419000004140000000000000
8978	41900000414000003f800000
8979	419000004140000040000000
8980	419000004140000040400000
8981	419000004140000040800000
8982	419000004140000040a00000
8983	419000004140000040c00000
8984	419000004140000040e00000
8985	419000004140000041000000
8986	419000004140000041100000
8987	419000004140000041200000
8988	419000004140000041300000
8989	419000004140000041400000
8990	419000004140000041500000
8991	419000004140000041600000
8992	419000004140000041700000
8993	419000004140000041800000
8994	419000004140000041880000
8995	419000004140000041900000
8996	419000004140000041980000
8997	419000004140000041a00000
8998	419000004140000041a80000
8999	419000004150000000000000
9000	41900000415000003f800000
9001	419000004150000040000000
9002	419000004150000040400000
9003	419000004150000040800000
9004	419000004150000040a00000
9005	419000004150000040c00000
9006	419000004150000040e00000
9007	419000004150000041000000
9008	419000004150000041100000
9009	419000004150000041200000
9010	419000004150000041300000
9011	419000004150000041400000
9012	419000004150000041500000
9013	419000004150000041600000
9014	419000004150000041700000
9015	419000004150000041800000
9016	419000004150000041880000
9017	419000004150000041900000
9018	419000004150000041980000
9019	419000004150000041a00000
9020	419000004150000041a80000
9021	419000004160000000000000
9022	41900000416000003f800000
9023	419000004160000040000000
9024	419000004160000040400000
9025	419000004160000040800000
9026	419000004160000040a00000
9027	419000004160000040c00000
9028	419000004160000040e00000
9029	419000004160000041000000
9030	419000004160000041100000
9031	419000004160000041200000
9032	419000004160000041300000
9033	419000004160000041400000
9034	419000004160000041500000
9035	419000004160000041600000
9036	419000004160000041700000
9037	419000004160000041800000
9038	419000004160000041880000
9039	419000004160000041900000
9040	419000004160000041980000
9041	419000004160000041a00000
9042	419000004160000041a80000
9043	419000004170000000000000
9044	41900000417000003f800000
9045	419000004170000040000000
9046	419000004170000040400000
9047	419000004170000040800000
9048	419000004170000040a00000
9049	419000004170000040c00000
9050	419000004170000040e00000
9051	419000004170000041000000
9052	419000004170000041100000
9053	419000004170000041200000
9054	419000004170000041300000
9055	419000004170000041400000
9056	419000004170000041500000
9057	419000004170000041600000
9058	419000004170000041700000
9059	419000004170000041800000
9060	419000004170000041880000
9061	419000004170000041900000
9062	419000004170000041980000
9063	419000004170000041a00000
9064	419000004170000041a80000
9065	419000004180000000000000
9066	41900000418000003f800000
9067	419000004180000040000000
9068	419000004180000040400000
9069	419000004180000040800000
9070	419000004180000040a00000
9071	419000004180000040c00000
9072	419000004180000040e00000
9073	419000004180000041000000
9074	419000004180000041100000
9075	419000004180000041200000
9076	419000004180000041300000
9077	419000004180000041400000
9078	419000004180000041500000
9079	419000004180000041600000
9080	419000004180000041700000
9081	419000004180000041800000
9082	419000004180000041880000
9083	419000004180000041900000
9084	419000004180000041980000
9085	419000004180000041a00000
9086	419000004180000041a80000
9087	419000004188000000000000
9088	41900000418800003f800000
9089	419000004188000040000000
9090	419000004188000040400000
9091	419000004188000040800000
9092	419000004188000040a00000
9093	419000004188000040c00000
9094	419000004188000040e00000
9095	419000004188000041000000
9096	419000004188000041100000
9097	419000004188000041200000
9098	419000004188000041300000
9099	419000004188000041400000
9100	419000004188000041500000
9101	419000004188000041600000
9102	419000004188000041700000
9103	419000004188000041800000
9104	419000004188000041880000
9105	419000004188000041900000
9106	419000004188000041980000
9107	419000004188000041a00000
9108	419000004188000041a80000
9109	419000004190000000000000
9110	41900000419000003f800000
9111	419000004190000040000000
9112	419000004190000040400000
9113	419000004190000040800000
9114	419000004190000040a00000
9115	419000004190000040c00000
9116	419000004190000040e00000
9117	419000004190000041000000
9118	419000004190000041100000
9119	419000004190000041200000
9120	419000004190000041300000
9121	419000004190000041400000
9122	419000004190000041500000
9123	419000004190000041600000
9124	419000004190000041700000
9125	419000004190000041800000
9126	419000004190000041880000
9127	419000004190000041900000
9128	419000004190000041980000
9129	419000004190000041a00000
9130	419000004190000041a80000
9131	419000004198000000000000
9132	41900000419800003f800000
9133	419000004198000040000000
9134	419000004198000040400000
9135	419000004198000040800000
9136	419000004198000040a00000
9137	419000004198000040c00000
9138	419000004198000040e00000
9139	419000004198000041000000
9140	419000004198000041100000
9141	419000004198000041200000
9142	419000004198000041300000
9143	419000004198000041400000
9144	419000004198000041500000
9145	419000004198000041600000
9146	419000004198000041700000
9147	419000004198000041800000
9148	419000004198000041880000
9149	419000004198000041900000
9150	419000004198000041980000
9151	419000004198000041a00000
9152	419000004198000041a80000
9153	4190000041a0000000000000
9154	4190000041a000003f800000
9155	4190000041a0000040000000
9156	4190000041a0000040400000
9157	4190000041a0000040800000
9158	4190000041a0000040a00000
9159	4190000041a0000040c00000
9160	4190000041a0000040e00000
9161	4190000041a0000041000000
9162	4190000041a0000041100000
9163	4190000041a0000041200000
9164	4190000041a0000041300000
9165	4190000041a0000041400000
9166	4190000041a0000041500000
9167	4190000041a0000041600000
9168	4190000041a0000041700000
9169	4190000041a0000041800000
9170	4190000041a0000041880000
9171	4190000041a0000041900000
9172	4190000041a0000041980000
9173	4190000041a0000041a00000
9174	4190000041a0000041a80000
9175	4190000041a8000000000000
9176	4190000041a800003f800000
9177	4190000041a8000040000000
9178	4190000041a8000040400000
9179	4190000041a8000040800000
9180	4190000041a8000040a00000
9181	4190000041a8000040c00000
9182	4190000041a8000040e00000
9183	4190000041a8000041000000
9184	4190000041a8000041100000
9185	4190000041a8000041200000
9186	4190000041a8000041300000
9187	4190000041a8000041400000
9188	4190000041a8000041500000
9189	4190000041a8000041600000
9190	4190000041a8000041700000
9191	4190000041a8000041800000
9192	4190000041a8000041880000
9193	4190000041a8000041900000
9194	4190000041a8000041980000
9195	4190000041a8000041a00000
9196	4190000041a8000041a80000
9197	419800000000000000000000
9198	41980000000000003f800000
9199	419800000000000040000000
9200	419800000000000040400000
9201	419800000000000040800000
9202	419800000000000040a00000
9203	419800000000000040c00000
9204	419800000000000040e00000
9205	419800000000000041000000
9206	419800000000000041100000
9207	419800000000000041200000
9208	419800000000000041300000
9209	419800000000000041400000
9210	419800000000000041500000
9211	419800000000000041600000
9212	419800000000000041700000
9213	419800000000000041800000
9214	419800000000000041880000
9215	419800000000000041900000
9216	419800000000000041980000
9217	419800000000000041a00000
9218	419800000000000041a80000
9219	419800003f80000000000000
9220	419800003f8000003f800000
9221	419800003f80000040000000
9222	419800003f80000040400000
9223	419800003f80000040800000
9224	419800003f80000040a00000
9225	419800003f80000040c00000
9226	419800003f80000040e00000
9227	419800003f80000041000000
9228	419800003f80000041100000
9229	419800003f80000041200000
9230	419800003f80000041300000
9231	419800003f80000041400000
9232	419800003f80000041500000
9233	419800003f80000041600000
9234	419800003f80000041700000
9235	419800003f80000041800000
9236	419800003f80000041880000
9237	419800003f80000041900000
9238	419800003f80000041980000
9239	419800003f80000041a00000
9240	419800003f80000041a80000
9241	419800004000000000000000
9242	41980000400000003f800000
9243	419800004000000040000000
9244	419800004000000040400000
9245	419800004000000040800000
9246	419800004000000040a00000
9247	419800004000000040c00000
9248	419800004000000040e00000
9249	419800004000000041000000
9250	419800004000000041100000
9251	419800004000000041200000
9252	419800004000000041300000
9253	419800004000000041400000
9254	419800004000000041500000
9255	419800004000000041600000
9256	419800004000000041700000
9257	419800004000000041800000
9258	419800004000000041880000
9259	419800004000000041900000
9260	419800004000000041980000
9261	419800004000000041a00000
9262	419800004000000041a80000
9263	419800004040000000000000
9264	41980000404000003f800000
9265	419800004040000040000000
9266	419800004040000040400000
9267	419800004040000040800000
9268	419800004040000040a00000
9269	419800004040000040c00000
9270	419800004040000040e00000
9271	419800004040000041000000
9272	419800004040000041100000
9273	419800004040000041200000
9274	419800004040000041300000
9275	419800004040000041400000
9276	419800004040000041500000
9277	419800004040000041600000
9278	419800004040000041700000
9279	419800004040000041800000
9280	419800004040000041880000
9281	419800004040000041900000
9282	419800004040000041980000
9283	419800004040000041a00000
9284	419800004040000041a80000
9285	419800004080000000000000
9286	41980000408000003f800000
9287	419800004080000040000000
9288	419800004080000040400000
9289	419800004080000040800000
9290	419800004080000040a00000
9291	419800004080000040c00000
9292	419800004080000040e00000
9293	419800004080000041000000
9294	419800004080000041100000
9295	419800004080000041200000
9296	419800004080000041300000
9297	419800004080000041400000
9298	419800004080000041500000
9299	419800004080000041600000
9300	419800004080000041700000
9301	419800004080000041800000
9302	419800004080000041880000
9303	419800004080000041900000
9304	419800004080000041980000
9305	419800004080000041a00000
9306	419800004080000041a80000
9307	4198000040a0000000000000
9308	4198000040a000003f800000
9309	4198000040a0000040000000
9310	4198000040a0000040400000
9311	4198000040a0000040800000
9312	4198000040a0000040a00000
9313	4198000040a0000040c00000
9314	4198000040a0000040e00000
9315	4198000040a0000041000000
9316	4198000040a0000041100000
9317	4198000040a0000041200000
9318	4198000040a0000041300000
9319	4198000040a0000041400000
9320	4198000040a0000041500000
9321	4198000040a0000041600000
9322	4198000040a0000041700000
9323	4198000040a0000041800000
9324	4198000040a0000041880000
9325	4198000040a0000041900000
9326	4198000040a0000041980000
9327	4198000040a0000041a00000
9328	4198000040a0000041a80000
9329	4198000040c0000000000000
9330	4198000040c000003f800000
9331	4198000040c0000040000000
9332	4198000040c0000040400000
9333	4198000040c0000040800000
9334	4198000040c0000040a00000
9335	4198000040c0000040c00000
9336	4198000040c0000040e00000
9337	4198000040c0000041000000
9338	4198000040c0000041100000
9339	4198000040c0000041200000
9340	4198000040c0000041300000
9341	4198000040c0000041400000
9342	4198000040c0000041500000
9343	4198000040c0000041600000
9344	4198000040c0000041700000
9345	4198000040c0000041800000
9346	4198000040c0000041880000
9347	4198000040c0000041900000
9348	4198000040c0000041980000
9349	4198000040c0000041a00000
9350	4198000040c0000041a80000
9351	4198000040e0000000000000
9352	4198000040e000003f800000
9353	4198000040e0000040000000
9354	4198000040e0000040400000
9355	4198000040e0000040800000
9356	4198000040e0000040a00000
9357	4198000040e0000040c00000
9358	4198000040e0000040e00000
9359	4198000040e0000041000000
9360	4198000040e0000041100000
9361	4198000040e0000041200000
9362	4198000040e0000041300000
9363	4198000040e0000041400000
9364	4198000040e0000041500000
